frame_name,reference_name,best_variant,coarse_score,coarse_margin,fine_score,fine_margin,left,top,right,bottom,detected
frame_000841.jpg,Referans_Nesne_01.JPG,edge,0.21246851980686188,0.03815026581287384,0.19951224327087402,0.19951224327087402,320,360,640,540,1
frame_000841.jpg,Referans_Nesne_02.JPG,edge,0.31185322999954224,0.13059735298156738,0.26879358291625977,0.26879358291625977,320,180,640,360,1
frame_000841.jpg,Referans_Nesne_03.JPG,edge,0.31530022621154785,0.08989377319812775,0.2356078326702118,0.2356078326702118,640,0,960,180,1
frame_000841.jpg,Referans_Nesne_04.JPG,rot_p15,0.3914142847061157,0.05368223786354065,0.3832036256790161,0.3832036256790161,320,360,640,540,1
frame_000841.jpg,Referans_Nesne_05.jpg,edge,0.17855297029018402,0.004965752363204956,,,,,,,0
frame_000841.jpg,Referans_Nesne_06.jpg,rot_p15,0.31632789969444275,0.024734288454055786,0.30376535654067993,0.30376535654067993,320,360,640,540,1
frame_000842.jpg,Referans_Nesne_01.JPG,edge,0.23053407669067383,0.030125170946121216,0.2042992115020752,0.2042992115020752,320,360,640,540,1
frame_000842.jpg,Referans_Nesne_02.JPG,edge,0.32499954104423523,0.13952268660068512,0.24002617597579956,0.24002617597579956,320,360,640,540,1
frame_000842.jpg,Referans_Nesne_03.JPG,edge,0.27329838275909424,0.058265700936317444,0.25631949305534363,0.25631949305534363,640,0,960,180,1
frame_000842.jpg,Referans_Nesne_04.JPG,rot_p15,0.4062574505805969,0.05528193712234497,0.38583365082740784,0.38583365082740784,320,360,640,540,1
frame_000842.jpg,Referans_Nesne_05.jpg,zoom_crop,0.2087411880493164,0.014522045850753784,0.2205752730369568,0.2205752730369568,320,0,640,180,1
frame_000842.jpg,Referans_Nesne_06.jpg,rot_p15,0.317512184381485,0.02672100067138672,0.26713988184928894,0.26713988184928894,320,360,640,540,1
frame_000843.jpg,Referans_Nesne_01.JPG,edge,0.20928236842155457,0.03572838008403778,0.23412567377090454,0.23412567377090454,320,360,640,540,1
frame_000843.jpg,Referans_Nesne_02.JPG,edge,0.33970826864242554,0.14361245930194855,0.2555905282497406,0.2555905282497406,320,360,640,540,1
frame_000843.jpg,Referans_Nesne_03.JPG,edge,0.2372453510761261,0.03508962690830231,0.24290210008621216,0.24290210008621216,640,0,960,180,1
frame_000843.jpg,Referans_Nesne_04.JPG,rot_p15,0.42628130316734314,0.05702045559883118,0.40349799394607544,0.40349799394607544,320,360,640,540,1
frame_000843.jpg,Referans_Nesne_05.jpg,zoom_crop,0.1828097403049469,0.01913328468799591,0.1381063610315323,0.1381063610315323,320,360,640,540,0
frame_000843.jpg,Referans_Nesne_06.jpg,rot_p15,0.3125778138637543,0.02928575873374939,0.3086833953857422,0.3086833953857422,320,360,640,540,1
frame_000844.jpg,Referans_Nesne_01.JPG,gray,0.22992883622646332,0.008625805377960205,,,,,,,0
frame_000844.jpg,Referans_Nesne_02.JPG,edge,0.3233858048915863,0.14887218177318573,0.2780868411064148,0.2780868411064148,320,360,640,540,1
frame_000844.jpg,Referans_Nesne_03.JPG,edge,0.20614519715309143,0.015233725309371948,0.2395876795053482,0.2395876795053482,640,0,960,180,1
frame_000844.jpg,Referans_Nesne_04.JPG,rot_p15,0.45514214038848877,0.06103318929672241,0.40584713220596313,0.40584713220596313,320,360,640,540,1
frame_000844.jpg,Referans_Nesne_05.jpg,zoom_crop,0.16510650515556335,0.0022183209657669067,,,,,,,0
frame_000844.jpg,Referans_Nesne_06.jpg,rot_p15,0.31777408719062805,0.014459550380706787,0.3179466724395752,0.3179466724395752,320,360,640,540,1
frame_000845.jpg,Referans_Nesne_01.JPG,edge,0.2111670970916748,0.01750965416431427,0.2536190450191498,0.2536190450191498,320,360,640,540,1
frame_000845.jpg,Referans_Nesne_02.JPG,edge,0.3408519923686981,0.15233992040157318,0.26378872990608215,0.26378872990608215,320,360,640,540,1
frame_000845.jpg,Referans_Nesne_03.JPG,zoom_crop,0.1963420957326889,0.010091021656990051,0.1685885190963745,0.1685885190963745,320,360,640,540,1
frame_000845.jpg,Referans_Nesne_04.JPG,rot_p15,0.4402233362197876,0.05962693691253662,0.430253803730011,0.430253803730011,320,360,640,540,1
frame_000845.jpg,Referans_Nesne_05.jpg,zoom_crop,0.16942068934440613,0.009308472275733948,,,,,,,0
frame_000845.jpg,Referans_Nesne_06.jpg,rot_p15,0.28741341829299927,0.006371051073074341,,,,,,,0
frame_000846.jpg,Referans_Nesne_01.JPG,edge,0.2072509378194809,0.028018027544021606,0.2536731958389282,0.2536731958389282,320,360,640,540,1
frame_000846.jpg,Referans_Nesne_02.JPG,edge,0.32373252511024475,0.13443094491958618,0.2719830870628357,0.2719830870628357,320,360,640,540,1
frame_000846.jpg,Referans_Nesne_03.JPG,edge,0.1920599639415741,0.0009792745113372803,,,,,,,0
frame_000846.jpg,Referans_Nesne_04.JPG,rot_p15,0.41965198516845703,0.05574628710746765,0.4275168478488922,0.4275168478488922,320,360,640,540,1
frame_000846.jpg,Referans_Nesne_05.jpg,zoom_crop,0.15448439121246338,0.002383679151535034,,,,,,,0
frame_000846.jpg,Referans_Nesne_06.jpg,rot_p15,0.31038138270378113,0.016839951276779175,0.3376956880092621,0.3376956880092621,320,360,640,540,1
frame_000847.jpg,Referans_Nesne_01.JPG,edge,0.20859920978546143,0.0488395094871521,0.20415987074375153,0.20415987074375153,0,180,320,360,1
frame_000847.jpg,Referans_Nesne_02.JPG,edge,0.34430840611457825,0.14339561760425568,0.2662065029144287,0.2662065029144287,320,360,640,540,1
frame_000847.jpg,Referans_Nesne_03.JPG,edge,0.21417298913002014,0.01309138536453247,0.1523531973361969,0.1523531973361969,0,180,320,360,0
frame_000847.jpg,Referans_Nesne_04.JPG,rot_p15,0.415350079536438,0.06244945526123047,0.4245425760746002,0.4245425760746002,320,360,640,540,1
frame_000847.jpg,Referans_Nesne_05.jpg,edge,0.18142440915107727,0.015347704291343689,0.10843855142593384,0.10843855142593384,320,360,640,540,0
frame_000847.jpg,Referans_Nesne_06.jpg,rot_p15,0.30874431133270264,0.017135441303253174,0.2846815586090088,0.2846815586090088,320,360,640,540,1
frame_000848.jpg,Referans_Nesne_01.JPG,edge,0.2258004993200302,0.0670350193977356,0.26972687244415283,0.26972687244415283,320,360,640,540,1
frame_000848.jpg,Referans_Nesne_02.JPG,edge,0.3432281017303467,0.1578574925661087,0.2584707736968994,0.2584707736968994,320,360,640,540,1
frame_000848.jpg,Referans_Nesne_03.JPG,edge,0.22535322606563568,0.013047412037849426,0.18342843651771545,0.18342843651771545,0,180,320,360,1
frame_000848.jpg,Referans_Nesne_04.JPG,rot_p15,0.4197036325931549,0.06373736262321472,0.4054095149040222,0.4054095149040222,320,360,640,540,1
frame_000848.jpg,Referans_Nesne_05.jpg,edge,0.16699422895908356,0.01806318759918213,0.12336264550685883,0.12336264550685883,320,360,640,540,0
frame_000848.jpg,Referans_Nesne_06.jpg,rot_p15,0.2870621383190155,0.020011872053146362,0.2870681881904602,0.2870681881904602,320,360,640,540,1
frame_000849.jpg,Referans_Nesne_01.JPG,edge,0.2094045728445053,0.058180227875709534,0.2676942050457001,0.2676942050457001,320,360,640,540,1
frame_000849.jpg,Referans_Nesne_02.JPG,edge,0.3417696952819824,0.14589767158031464,0.24723026156425476,0.24723026156425476,320,360,640,540,1
frame_000849.jpg,Referans_Nesne_03.JPG,edge,0.23734775185585022,0.002111285924911499,,,,,,,0
frame_000849.jpg,Referans_Nesne_04.JPG,rot_p15,0.40724071860313416,0.05947709083557129,0.36013829708099365,0.36013829708099365,320,360,640,540,1
frame_000849.jpg,Referans_Nesne_05.jpg,edge,0.17953737080097198,0.0249357670545578,0.12587814033031464,0.12587814033031464,320,360,640,540,0
frame_000849.jpg,Referans_Nesne_06.jpg,rot_p15,0.27076253294944763,0.03007565438747406,0.35785427689552307,0.35785427689552307,0,360,320,540,1
frame_000850.jpg,Referans_Nesne_01.JPG,edge,0.22914980351924896,0.07908095419406891,0.2948932945728302,0.2948932945728302,320,360,640,540,1
frame_000850.jpg,Referans_Nesne_02.JPG,edge,0.33844685554504395,0.14798451960086823,0.21428102254867554,0.21428102254867554,320,360,640,540,1
frame_000850.jpg,Referans_Nesne_03.JPG,edge,0.2853313088417053,0.07431332767009735,0.22387433052062988,0.22387433052062988,640,180,960,360,1
frame_000850.jpg,Referans_Nesne_04.JPG,rot_p15,0.4239306151866913,0.058757781982421875,0.3610246181488037,0.3610246181488037,320,360,640,540,1
frame_000850.jpg,Referans_Nesne_05.jpg,edge,0.16942265629768372,0.0005194991827011108,,,,,,,0
frame_000850.jpg,Referans_Nesne_06.jpg,rot_p15,0.261456161737442,0.032580405473709106,0.34476181864738464,0.34476181864738464,0,360,320,540,1
frame_000851.jpg,Referans_Nesne_01.JPG,edge,0.2855197489261627,0.11884443461894989,0.2906462848186493,0.2906462848186493,320,360,640,540,1
frame_000851.jpg,Referans_Nesne_02.JPG,edge,0.3214362859725952,0.1410609632730484,0.1855299472808838,0.1855299472808838,320,360,640,540,1
frame_000851.jpg,Referans_Nesne_03.JPG,edge,0.2318982034921646,0.02182970941066742,0.24732457101345062,0.24732457101345062,640,180,960,360,1
frame_000851.jpg,Referans_Nesne_04.JPG,rot_p15,0.45398247241973877,0.07860177755355835,0.3751404285430908,0.3751404285430908,320,360,640,540,1
frame_000851.jpg,Referans_Nesne_05.jpg,edge,0.16446083784103394,0.004631757736206055,,,,,,,0
frame_000851.jpg,Referans_Nesne_06.jpg,rot_p15,0.24459151923656464,0.014014571905136108,0.24332396686077118,0.24332396686077118,320,360,640,540,1
frame_000852.jpg,Referans_Nesne_01.JPG,edge,0.2538689374923706,0.08340318500995636,0.2883973717689514,0.2883973717689514,320,360,640,540,1
frame_000852.jpg,Referans_Nesne_02.JPG,edge,0.3331054151058197,0.1291324645280838,0.28236234188079834,0.28236234188079834,640,180,960,360,1
frame_000852.jpg,Referans_Nesne_03.JPG,edge,0.28893959522247314,0.050890326499938965,0.21416819095611572,0.21416819095611572,640,180,960,360,1
frame_000852.jpg,Referans_Nesne_04.JPG,rot_p15,0.46258530020713806,0.08087083697319031,0.40536364912986755,0.40536364912986755,320,360,640,540,1
frame_000852.jpg,Referans_Nesne_05.jpg,edge,0.18412436544895172,0.010655328631401062,0.14318569004535675,0.14318569004535675,640,180,960,360,0
frame_000852.jpg,Referans_Nesne_06.jpg,rot_p15,0.2481084018945694,0.020738020539283752,0.25925880670547485,0.25925880670547485,320,360,640,540,1
frame_000853.jpg,Referans_Nesne_01.JPG,edge,0.21363911032676697,0.07467538118362427,0.26661819219589233,0.26661819219589233,320,360,640,540,1
frame_000853.jpg,Referans_Nesne_02.JPG,edge,0.340951144695282,0.15126755833625793,0.19508132338523865,0.19508132338523865,320,360,640,540,1
frame_000853.jpg,Referans_Nesne_03.JPG,edge,0.3102569282054901,0.06355753540992737,0.22663843631744385,0.22663843631744385,640,180,960,360,1
frame_000853.jpg,Referans_Nesne_04.JPG,rot_p15,0.3966509997844696,0.07734343409538269,0.33844754099845886,0.33844754099845886,320,360,640,540,1
frame_000853.jpg,Referans_Nesne_05.jpg,edge,0.18476010859012604,0.022276997566223145,0.18718597292900085,0.18718597292900085,640,180,960,360,1
frame_000853.jpg,Referans_Nesne_06.jpg,rot_p15,0.268074095249176,0.02531406283378601,0.2915750741958618,0.2915750741958618,320,360,640,540,1
frame_000854.jpg,Referans_Nesne_01.JPG,edge,0.19300594925880432,0.04709325730800629,0.19242143630981445,0.19242143630981445,320,0,640,180,1
frame_000854.jpg,Referans_Nesne_02.JPG,edge,0.3103148639202118,0.12632207572460175,0.18412335216999054,0.18412335216999054,320,360,640,540,1
frame_000854.jpg,Referans_Nesne_03.JPG,edge,0.29977747797966003,0.06930670142173767,0.21327222883701324,0.21327222883701324,640,180,960,360,1
frame_000854.jpg,Referans_Nesne_04.JPG,rot_p15,0.3611782491207123,0.05296510457992554,0.32498881220817566,0.32498881220817566,320,360,640,540,1
frame_000854.jpg,Referans_Nesne_05.jpg,edge,0.16612258553504944,0.015747711062431335,0.15821382403373718,0.15821382403373718,640,180,960,360,0
frame_000854.jpg,Referans_Nesne_06.jpg,rot_p15,0.28053393959999084,0.03375634551048279,0.2888067066669464,0.2888067066669464,320,360,640,540,1
frame_000855.jpg,Referans_Nesne_01.JPG,edge,0.21182353794574738,0.06959745287895203,0.20718544721603394,0.20718544721603394,320,360,640,540,1
frame_000855.jpg,Referans_Nesne_02.JPG,edge,0.3183521628379822,0.12428376078605652,0.2355315089225769,0.2355315089225769,320,360,640,540,1
frame_000855.jpg,Referans_Nesne_03.JPG,edge,0.287352591753006,0.08095893263816833,0.24109883606433868,0.24109883606433868,640,180,960,360,1
frame_000855.jpg,Referans_Nesne_04.JPG,rot_p15,0.3586132228374481,0.06642866134643555,0.3034191131591797,0.3034191131591797,320,360,640,540,1
frame_000855.jpg,Referans_Nesne_05.jpg,zoom_crop,0.17472873628139496,0.014975205063819885,0.10424824059009552,0.10424824059009552,320,180,640,360,0
frame_000855.jpg,Referans_Nesne_06.jpg,rot_p15,0.31205564737319946,0.041227638721466064,0.3214503824710846,0.3214503824710846,320,360,640,540,1
frame_000856.jpg,Referans_Nesne_01.JPG,edge,0.20817792415618896,0.07455022633075714,0.13232895731925964,0.13232895731925964,0,0,320,180,0
frame_000856.jpg,Referans_Nesne_02.JPG,edge,0.3225889205932617,0.1352914422750473,0.27824538946151733,0.27824538946151733,0,0,320,180,1
frame_000856.jpg,Referans_Nesne_03.JPG,edge,0.25852715969085693,0.03684850037097931,0.23350799083709717,0.23350799083709717,640,180,960,360,1
frame_000856.jpg,Referans_Nesne_04.JPG,rot_p15,0.3374669551849365,0.042528629302978516,0.38349878787994385,0.38349878787994385,320,360,640,540,1
frame_000856.jpg,Referans_Nesne_05.jpg,edge,0.14776022732257843,0.0006830990314483643,,,,,,,0
frame_000856.jpg,Referans_Nesne_06.jpg,rot_p15,0.31916919350624084,0.036109477281570435,0.2801213562488556,0.2801213562488556,320,360,640,540,1
frame_000857.jpg,Referans_Nesne_01.JPG,edge,0.2287570983171463,0.10889040678739548,0.20203062891960144,0.20203062891960144,320,0,640,180,1
frame_000857.jpg,Referans_Nesne_02.JPG,edge,0.3025307357311249,0.11981691420078278,0.27433711290359497,0.27433711290359497,320,360,640,540,1
frame_000857.jpg,Referans_Nesne_03.JPG,edge,0.21206901967525482,0.009831339120864868,,,,,,,0
frame_000857.jpg,Referans_Nesne_04.JPG,rot_p15,0.3383553922176361,0.04127019643783569,0.3360005021095276,0.3360005021095276,320,0,640,180,1
frame_000857.jpg,Referans_Nesne_05.jpg,zoom_crop,0.1479811817407608,0.0072940438985824585,,,,,,,0
frame_000857.jpg,Referans_Nesne_06.jpg,rot_p15,0.3228892982006073,0.03363105654716492,0.29130202531814575,0.29130202531814575,320,360,640,540,1
frame_000858.jpg,Referans_Nesne_01.JPG,edge,0.21954356133937836,0.10272318124771118,0.20104607939720154,0.20104607939720154,320,0,640,180,1
frame_000858.jpg,Referans_Nesne_02.JPG,edge,0.30535420775413513,0.10981801152229309,0.2458227574825287,0.2458227574825287,0,0,320,180,1
frame_000858.jpg,Referans_Nesne_03.JPG,edge,0.21092340350151062,0.017463549971580505,0.2053481489419937,0.2053481489419937,0,180,320,360,1
frame_000858.jpg,Referans_Nesne_04.JPG,rot_p15,0.3373999297618866,0.04914948344230652,0.3624148964881897,0.3624148964881897,320,360,640,540,1
frame_000858.jpg,Referans_Nesne_05.jpg,zoom_crop,0.14913488924503326,0.0009402334690093994,,,,,,,0
frame_000858.jpg,Referans_Nesne_06.jpg,rot_p15,0.2771913409233093,0.018924742937088013,0.2436630129814148,0.2436630129814148,320,0,640,180,1
frame_000859.jpg,Referans_Nesne_01.JPG,edge,0.21929699182510376,0.1003408432006836,0.2056092917919159,0.2056092917919159,320,0,640,180,1
frame_000859.jpg,Referans_Nesne_02.JPG,edge,0.29656878113746643,0.10080993175506592,0.3108334243297577,0.3108334243297577,0,0,320,180,1
frame_000859.jpg,Referans_Nesne_03.JPG,edge,0.22480037808418274,0.018971189856529236,0.16942360997200012,0.16942360997200012,0,0,320,180,1
frame_000859.jpg,Referans_Nesne_04.JPG,rot_p15,0.3333011567592621,0.05821844935417175,0.3450978994369507,0.3450978994369507,320,0,640,180,1
frame_000859.jpg,Referans_Nesne_05.jpg,zoom_crop,0.15499255061149597,0.013717278838157654,0.13042734563350677,0.13042734563350677,320,0,640,180,0
frame_000859.jpg,Referans_Nesne_06.jpg,rot_p15,0.2795819044113159,0.014939159154891968,0.26025497913360596,0.26025497913360596,320,0,640,180,1
frame_000860.jpg,Referans_Nesne_01.JPG,edge,0.21325908601284027,0.09008058905601501,0.21432006359100342,0.21432006359100342,0,360,320,540,1
frame_000860.jpg,Referans_Nesne_02.JPG,edge,0.2974357604980469,0.10065136849880219,0.25618815422058105,0.25618815422058105,320,360,640,540,1
frame_000860.jpg,Referans_Nesne_03.JPG,edge,0.2200273871421814,0.029322028160095215,0.1666749119758606,0.1666749119758606,0,0,320,180,1
frame_000860.jpg,Referans_Nesne_04.JPG,rot_p15,0.36229848861694336,0.061619192361831665,0.32091206312179565,0.32091206312179565,320,360,640,540,1
frame_000860.jpg,Referans_Nesne_05.jpg,zoom_crop,0.15146097540855408,0.0028840452432632446,,,,,,,0
frame_000860.jpg,Referans_Nesne_06.jpg,rot_p15,0.28561416268348694,0.02343711256980896,0.28694844245910645,0.28694844245910645,0,360,320,540,1
frame_000861.jpg,Referans_Nesne_01.JPG,edge,0.21282179653644562,0.08691549301147461,0.18441364169120789,0.18441364169120789,320,0,640,180,1
frame_000861.jpg,Referans_Nesne_02.JPG,edge,0.30926045775413513,0.1137804388999939,0.26665785908699036,0.26665785908699036,320,0,640,180,1
frame_000861.jpg,Referans_Nesne_03.JPG,edge,0.2003757208585739,0.018859684467315674,0.15083815157413483,0.15083815157413483,0,0,320,180,0
frame_000861.jpg,Referans_Nesne_04.JPG,rot_p15,0.3567773401737213,0.047529250383377075,0.30986398458480835,0.30986398458480835,320,360,640,540,1
frame_000861.jpg,Referans_Nesne_05.jpg,gray,0.1491851508617401,0.0016009658575057983,,,,,,,0
frame_000861.jpg,Referans_Nesne_06.jpg,rot_p15,0.30612507462501526,0.03682410717010498,0.25855904817581177,0.25855904817581177,320,0,640,180,1
frame_000862.jpg,Referans_Nesne_01.JPG,edge,0.2127985656261444,0.10035921633243561,0.17847248911857605,0.17847248911857605,320,0,640,180,1
frame_000862.jpg,Referans_Nesne_02.JPG,edge,0.29277491569519043,0.11743652820587158,0.26904237270355225,0.26904237270355225,320,0,640,180,1
frame_000862.jpg,Referans_Nesne_03.JPG,edge,0.21508876979351044,0.02817365527153015,0.21446117758750916,0.21446117758750916,640,180,960,360,1
frame_000862.jpg,Referans_Nesne_04.JPG,rot_p15,0.3501920998096466,0.0606081485748291,0.3217584788799286,0.3217584788799286,320,360,640,540,1
frame_000862.jpg,Referans_Nesne_05.jpg,zoom_crop,0.15596917271614075,0.002584606409072876,,,,,,,0
frame_000862.jpg,Referans_Nesne_06.jpg,rot_p15,0.3280591368675232,0.025063544511795044,0.26902517676353455,0.26902517676353455,0,360,320,540,1
frame_000863.jpg,Referans_Nesne_01.JPG,edge,0.22332780063152313,0.08961915969848633,0.20865997672080994,0.20865997672080994,0,360,320,540,1
frame_000863.jpg,Referans_Nesne_02.JPG,edge,0.30503129959106445,0.1052711009979248,0.2917255461215973,0.2917255461215973,0,180,320,360,1
frame_000863.jpg,Referans_Nesne_03.JPG,edge,0.23345600068569183,0.0026371926069259644,,,,,,,0
frame_000863.jpg,Referans_Nesne_04.JPG,rot_p15,0.3554112911224365,0.05651354789733887,0.3729270100593567,0.3729270100593567,0,360,320,540,1
frame_000863.jpg,Referans_Nesne_05.jpg,gray,0.17321307957172394,0.0017193257808685303,,,,,,,0
frame_000863.jpg,Referans_Nesne_06.jpg,rot_p15,0.2964733839035034,0.023852437734603882,0.28863459825515747,0.28863459825515747,320,0,640,180,1
frame_000864.jpg,Referans_Nesne_01.JPG,edge,0.21599942445755005,0.07828891277313232,0.18354655802249908,0.18354655802249908,320,0,640,180,1
frame_000864.jpg,Referans_Nesne_02.JPG,edge,0.31224796175956726,0.10843570530414581,0.31912684440612793,0.31912684440612793,640,360,960,540,1
frame_000864.jpg,Referans_Nesne_03.JPG,edge,0.23264937102794647,0.008551567792892456,,,,,,,0
frame_000864.jpg,Referans_Nesne_04.JPG,rot_p15,0.3522329032421112,0.055563658475875854,0.31011706590652466,0.31011706590652466,320,360,640,540,1
frame_000864.jpg,Referans_Nesne_05.jpg,edge,0.15089447796344757,0.007488280534744263,,,,,,,0
frame_000864.jpg,Referans_Nesne_06.jpg,rot_p15,0.2874370813369751,0.021476715803146362,0.2969643175601959,0.2969643175601959,320,0,640,180,1
frame_000865.jpg,Referans_Nesne_01.JPG,edge,0.21820604801177979,0.07009848952293396,0.19301235675811768,0.19301235675811768,320,0,640,180,1
frame_000865.jpg,Referans_Nesne_02.JPG,edge,0.3239058554172516,0.10084296762943268,0.3329838514328003,0.3329838514328003,640,360,960,540,1
frame_000865.jpg,Referans_Nesne_03.JPG,edge,0.28890275955200195,0.0627242922782898,0.22986973822116852,0.22986973822116852,640,360,960,540,1
frame_000865.jpg,Referans_Nesne_04.JPG,rot_p15,0.34000247716903687,0.050452351570129395,0.31600746512413025,0.31600746512413025,320,0,640,180,1
frame_000865.jpg,Referans_Nesne_05.jpg,edge,0.17151300609111786,0.010213449597358704,0.18525344133377075,0.18525344133377075,640,360,960,540,1
frame_000865.jpg,Referans_Nesne_06.jpg,rot_p15,0.27342551946640015,0.012503892183303833,0.28109025955200195,0.28109025955200195,320,360,640,540,1
frame_000866.jpg,Referans_Nesne_01.JPG,edge,0.20118410885334015,0.07049062848091125,0.1991378366947174,0.1991378366947174,320,0,640,180,1
frame_000866.jpg,Referans_Nesne_02.JPG,edge,0.3194727301597595,0.12805023789405823,0.29288333654403687,0.29288333654403687,640,360,960,540,1
frame_000866.jpg,Referans_Nesne_03.JPG,edge,0.29580238461494446,0.060848087072372437,0.20278139412403107,0.20278139412403107,640,360,960,540,1
frame_000866.jpg,Referans_Nesne_04.JPG,rot_p15,0.3446348309516907,0.053492456674575806,0.3216085433959961,0.3216085433959961,320,360,640,540,1
frame_000866.jpg,Referans_Nesne_05.jpg,edge,0.1944931298494339,0.031343430280685425,0.1677127480506897,0.1677127480506897,640,360,960,540,1
frame_000866.jpg,Referans_Nesne_06.jpg,rot_p15,0.29311636090278625,0.007669627666473389,,,,,,,0
frame_000867.jpg,Referans_Nesne_01.JPG,edge,0.19620871543884277,0.06838411092758179,0.18107961118221283,0.18107961118221283,320,180,640,360,1
frame_000867.jpg,Referans_Nesne_02.JPG,edge,0.297371506690979,0.11130587756633759,0.2967415750026703,0.2967415750026703,320,360,640,540,1
frame_000867.jpg,Referans_Nesne_03.JPG,edge,0.2848246395587921,0.056792885065078735,0.1826888620853424,0.1826888620853424,640,360,960,540,1
frame_000867.jpg,Referans_Nesne_04.JPG,rot_p15,0.33209455013275146,0.05629032850265503,0.3243885338306427,0.3243885338306427,320,360,640,540,1
frame_000867.jpg,Referans_Nesne_05.jpg,edge,0.1684780716896057,0.009081259369850159,,,,,,,0
frame_000867.jpg,Referans_Nesne_06.jpg,rot_p15,0.2700765132904053,0.009634196758270264,,,,,,,0
frame_000868.jpg,Referans_Nesne_01.JPG,edge,0.2034563571214676,0.0448589026927948,0.15851028263568878,0.15851028263568878,0,180,320,360,0
frame_000868.jpg,Referans_Nesne_02.JPG,edge,0.3037355840206146,0.09815098345279694,0.24203380942344666,0.24203380942344666,0,180,320,360,1
frame_000868.jpg,Referans_Nesne_03.JPG,edge,0.27580365538597107,0.06676985323429108,0.21460066735744476,0.21460066735744476,640,360,960,540,1
frame_000868.jpg,Referans_Nesne_04.JPG,rot_p15,0.33350706100463867,0.05327337980270386,0.24976202845573425,0.24976202845573425,0,180,320,360,1
frame_000868.jpg,Referans_Nesne_05.jpg,gray,0.16258783638477325,0.0005442947149276733,,,,,,,0
frame_000868.jpg,Referans_Nesne_06.jpg,rot_p15,0.28968366980552673,0.014236122369766235,0.27813559770584106,0.27813559770584106,320,0,640,180,1
frame_000869.jpg,Referans_Nesne_01.JPG,edge,0.20406849682331085,0.035998910665512085,0.1830519437789917,0.1830519437789917,0,180,320,360,1
frame_000869.jpg,Referans_Nesne_02.JPG,edge,0.3252113163471222,0.10323403775691986,0.2973700761795044,0.2973700761795044,0,360,320,540,1
frame_000869.jpg,Referans_Nesne_03.JPG,edge,0.25653865933418274,0.02072402834892273,0.24149274826049805,0.24149274826049805,640,360,960,540,1
frame_000869.jpg,Referans_Nesne_04.JPG,rot_p15,0.346061110496521,0.04777887463569641,0.29068058729171753,0.29068058729171753,0,180,320,360,1
frame_000869.jpg,Referans_Nesne_05.jpg,zoom_crop,0.17868293821811676,0.008377298712730408,,,,,,,0
frame_000869.jpg,Referans_Nesne_06.jpg,rot_p15,0.29700446128845215,0.013792604207992554,0.2497435063123703,0.2497435063123703,320,0,640,180,1
frame_000870.jpg,Referans_Nesne_01.JPG,edge,0.19640445709228516,0.04154562950134277,0.16482996940612793,0.16482996940612793,0,360,320,540,1
frame_000870.jpg,Referans_Nesne_02.JPG,edge,0.32371464371681213,0.1296568661928177,0.3005349338054657,0.3005349338054657,0,360,320,540,1
frame_000870.jpg,Referans_Nesne_03.JPG,edge,0.2148602455854416,0.005294293165206909,,,,,,,0
frame_000870.jpg,Referans_Nesne_04.JPG,rot_p15,0.3464086651802063,0.031120389699935913,0.346159964799881,0.346159964799881,0,360,320,540,1
frame_000870.jpg,Referans_Nesne_05.jpg,edge,0.16306237876415253,0.004824817180633545,,,,,,,0
frame_000870.jpg,Referans_Nesne_06.jpg,rot_p15,0.26172271370887756,0.01938769221305847,0.28228825330734253,0.28228825330734253,320,0,640,180,1
frame_000871.jpg,Referans_Nesne_01.JPG,edge,0.205905020236969,0.051632463932037354,0.18967969715595245,0.18967969715595245,0,180,320,360,1
frame_000871.jpg,Referans_Nesne_02.JPG,edge,0.3016737997531891,0.10680016875267029,0.2979794144630432,0.2979794144630432,0,360,320,540,1
frame_000871.jpg,Referans_Nesne_03.JPG,edge,0.21193422377109528,0.01090480387210846,0.20304721593856812,0.20304721593856812,640,360,960,540,1
frame_000871.jpg,Referans_Nesne_04.JPG,rot_p15,0.35738101601600647,0.030738145112991333,0.3103562295436859,0.3103562295436859,0,360,320,540,1
frame_000871.jpg,Referans_Nesne_05.jpg,zoom_crop,0.16207316517829895,0.011313408613204956,0.16430142521858215,0.16430142521858215,0,360,320,540,1
frame_000871.jpg,Referans_Nesne_06.jpg,rot_p15,0.3012101650238037,0.01161503791809082,0.28398770093917847,0.28398770093917847,320,0,640,180,1
frame_000872.jpg,Referans_Nesne_01.JPG,edge,0.19881173968315125,0.02857816219329834,0.2303093522787094,0.2303093522787094,320,0,640,180,1
frame_000872.jpg,Referans_Nesne_02.JPG,edge,0.3104347586631775,0.11706893146038055,0.28985655307769775,0.28985655307769775,0,360,320,540,1
frame_000872.jpg,Referans_Nesne_03.JPG,edge,0.242237389087677,0.02469073235988617,0.21144863963127136,0.21144863963127136,640,0,960,180,1
frame_000872.jpg,Referans_Nesne_04.JPG,rot_p15,0.3499397337436676,0.062089353799819946,0.3448253273963928,0.3448253273963928,320,0,640,180,1
frame_000872.jpg,Referans_Nesne_05.jpg,zoom_crop,0.15989378094673157,0.0068845003843307495,,,,,,,0
frame_000872.jpg,Referans_Nesne_06.jpg,rot_p15,0.2676314115524292,0.002138078212738037,,,,,,,0
frame_000873.jpg,Referans_Nesne_01.JPG,edge,0.20612075924873352,0.009267449378967285,,,,,,,0
