frame_name,reference_name,coarse_score,fine_score,left,top,right,bottom,detected
frame_000883.jpg,Referans_Nesne_04.JPG,0.23368754982948303,0.22500668466091156,320,180,640,360,1
frame_000883.jpg,Referans_Nesne_05.jpg,0.22126410901546478,0.22940349578857422,320,0,640,180,1
frame_000883.jpg,Referans_Nesne_06.jpg,0.3648607134819031,0.3324725925922394,320,0,640,180,1
frame_000884.jpg,Referans_Nesne_01.JPG,0.1133323460817337,,,,,,0
frame_000884.jpg,Referans_Nesne_02.JPG,0.19904683530330658,0.16478027403354645,0,360,320,540,1
frame_000884.jpg,Referans_Nesne_03.JPG,0.15778882801532745,0.14701342582702637,0,180,320,360,0
frame_000884.jpg,Referans_Nesne_04.JPG,0.22422608733177185,0.21173080801963806,320,180,640,360,1
frame_000884.jpg,Referans_Nesne_05.jpg,0.19734467566013336,0.23375442624092102,320,0,640,180,1
frame_000884.jpg,Referans_Nesne_06.jpg,0.3640216290950775,0.3576926290988922,320,0,640,180,1
frame_000885.jpg,Referans_Nesne_01.JPG,0.11533984541893005,,,,,,0
frame_000885.jpg,Referans_Nesne_02.JPG,0.20159493386745453,0.124552883207798,0,360,320,540,0
frame_000885.jpg,Referans_Nesne_03.JPG,0.17425549030303955,0.19441579282283783,320,0,640,180,1
frame_000885.jpg,Referans_Nesne_04.JPG,0.2361234724521637,0.2099166065454483,320,180,640,360,1
frame_000885.jpg,Referans_Nesne_05.jpg,0.24843844771385193,0.2525366246700287,320,0,640,180,1
frame_000885.jpg,Referans_Nesne_06.jpg,0.3701578378677368,0.34168559312820435,320,0,640,180,1
frame_000886.jpg,Referans_Nesne_01.JPG,0.1174933984875679,,,,,,0
frame_000886.jpg,Referans_Nesne_02.JPG,0.2065538614988327,0.12113933265209198,0,360,320,540,0
frame_000886.jpg,Referans_Nesne_03.JPG,0.1948915272951126,0.1638832539319992,640,180,960,360,1
frame_000886.jpg,Referans_Nesne_04.JPG,0.21688468754291534,0.2160879522562027,320,180,640,360,1
frame_000886.jpg,Referans_Nesne_05.jpg,0.21412357687950134,0.22410547733306885,320,0,640,180,1
frame_000886.jpg,Referans_Nesne_06.jpg,0.380092054605484,0.31871160864830017,320,0,640,180,1
frame_000887.jpg,Referans_Nesne_01.JPG,0.11949767917394638,,,,,,0
frame_000887.jpg,Referans_Nesne_02.JPG,0.18482376635074615,0.22413042187690735,320,0,640,180,1
frame_000887.jpg,Referans_Nesne_03.JPG,0.19507871568202972,0.21969425678253174,640,180,960,360,1
frame_000887.jpg,Referans_Nesne_04.JPG,0.21560528874397278,0.20867820084095,320,180,640,360,1
frame_000887.jpg,Referans_Nesne_05.jpg,0.2411467581987381,0.2453266680240631,320,0,640,180,1
frame_000887.jpg,Referans_Nesne_06.jpg,0.3773941695690155,0.30774858593940735,320,0,640,180,1
frame_000888.jpg,Referans_Nesne_01.JPG,0.13099981844425201,,,,,,0
frame_000888.jpg,Referans_Nesne_02.JPG,0.20024198293685913,0.20677676796913147,320,0,640,180,1
frame_000888.jpg,Referans_Nesne_03.JPG,0.18761950731277466,0.17865073680877686,640,180,960,360,1
frame_000888.jpg,Referans_Nesne_04.JPG,0.24224598705768585,0.27066993713378906,320,0,640,180,1
frame_000888.jpg,Referans_Nesne_05.jpg,0.2480400651693344,0.2909499704837799,320,0,640,180,1
frame_000888.jpg,Referans_Nesne_06.jpg,0.32878777384757996,0.2594834268093109,320,0,640,180,1
frame_000889.jpg,Referans_Nesne_01.JPG,0.10937701165676117,,,,,,0
frame_000889.jpg,Referans_Nesne_02.JPG,0.18789172172546387,0.15925464034080505,320,360,640,540,0
frame_000889.jpg,Referans_Nesne_03.JPG,0.16328561305999756,0.1934196650981903,640,180,960,360,1
frame_000889.jpg,Referans_Nesne_04.JPG,0.23600803315639496,0.20114797353744507,320,180,640,360,1
frame_000889.jpg,Referans_Nesne_05.jpg,0.1874939650297165,0.234615758061409,640,180,960,360,1
frame_000889.jpg,Referans_Nesne_06.jpg,0.2953374683856964,0.215338334441185,320,0,640,180,1
frame_000890.jpg,Referans_Nesne_01.JPG,0.15865518152713776,0.14130476117134094,320,180,640,360,0
frame_000890.jpg,Referans_Nesne_02.JPG,0.1757267713546753,0.13454431295394897,640,180,960,360,0
frame_000890.jpg,Referans_Nesne_03.JPG,0.17291562259197235,0.1577208787202835,640,180,960,360,0
frame_000890.jpg,Referans_Nesne_04.JPG,0.27702999114990234,0.26908645033836365,320,180,640,360,1
frame_000890.jpg,Referans_Nesne_05.jpg,0.19728544354438782,0.1915660947561264,640,180,960,360,1
frame_000890.jpg,Referans_Nesne_06.jpg,0.3087790310382843,0.2495412528514862,320,0,640,180,1
frame_000891.jpg,Referans_Nesne_01.JPG,0.15553435683250427,0.1782066822052002,640,0,960,180,1
frame_000891.jpg,Referans_Nesne_02.JPG,0.2319689840078354,0.14580321311950684,640,180,960,360,0
frame_000891.jpg,Referans_Nesne_03.JPG,0.21258075535297394,0.14666666090488434,640,180,960,360,0
frame_000891.jpg,Referans_Nesne_04.JPG,0.2740979492664337,0.2523903250694275,320,180,640,360,1
frame_000891.jpg,Referans_Nesne_05.jpg,0.25963538885116577,0.18967203795909882,640,180,960,360,1
frame_000891.jpg,Referans_Nesne_06.jpg,0.3037121593952179,0.24726395308971405,320,0,640,180,1
frame_000892.jpg,Referans_Nesne_01.JPG,0.15577402710914612,0.1572379618883133,640,0,960,180,0
frame_000892.jpg,Referans_Nesne_02.JPG,0.2017604261636734,0.14430737495422363,640,180,960,360,0
frame_000892.jpg,Referans_Nesne_03.JPG,0.19661521911621094,0.1673404425382614,640,180,960,360,1
frame_000892.jpg,Referans_Nesne_04.JPG,0.2782432436943054,0.25064992904663086,320,180,640,360,1
frame_000892.jpg,Referans_Nesne_05.jpg,0.23238632082939148,0.18664681911468506,640,180,960,360,1
frame_000892.jpg,Referans_Nesne_06.jpg,0.25866976380348206,0.1793278008699417,320,180,640,360,1
frame_000893.jpg,Referans_Nesne_01.JPG,0.17279969155788422,0.16337178647518158,640,0,960,180,1
frame_000893.jpg,Referans_Nesne_02.JPG,0.20294371247291565,0.21617993712425232,320,180,640,360,1
frame_000893.jpg,Referans_Nesne_03.JPG,0.20131808519363403,0.17034414410591125,320,180,640,360,1
frame_000893.jpg,Referans_Nesne_04.JPG,0.25694289803504944,0.2097993791103363,320,0,640,180,1
frame_000893.jpg,Referans_Nesne_05.jpg,0.26309651136398315,0.2060166746377945,320,180,640,360,1
frame_000893.jpg,Referans_Nesne_06.jpg,0.32048577070236206,0.25715410709381104,320,180,640,360,1
frame_000894.jpg,Referans_Nesne_01.JPG,0.1502363681793213,0.13699451088905334,640,0,960,180,0
frame_000894.jpg,Referans_Nesne_02.JPG,0.18192796409130096,0.1898036003112793,320,180,640,360,1
frame_000894.jpg,Referans_Nesne_03.JPG,0.17643480002880096,0.17019018530845642,640,180,960,360,1
frame_000894.jpg,Referans_Nesne_04.JPG,0.2517612874507904,0.23400935530662537,320,180,640,360,1
frame_000894.jpg,Referans_Nesne_05.jpg,0.23563788831233978,0.209486722946167,320,180,640,360,1
frame_000894.jpg,Referans_Nesne_06.jpg,0.3012407422065735,0.28334367275238037,320,180,640,360,1
frame_000895.jpg,Referans_Nesne_01.JPG,0.14677424728870392,0.13674667477607727,640,0,960,180,0
frame_000895.jpg,Referans_Nesne_02.JPG,0.2255861759185791,0.19423753023147583,640,180,960,360,1
frame_000895.jpg,Referans_Nesne_03.JPG,0.2444872111082077,0.21812991797924042,640,180,960,360,1
frame_000895.jpg,Referans_Nesne_04.JPG,0.2292926162481308,0.24263441562652588,320,0,640,180,1
frame_000895.jpg,Referans_Nesne_05.jpg,0.2346203476190567,0.20841453969478607,640,180,960,360,1
frame_000895.jpg,Referans_Nesne_06.jpg,0.3289150893688202,0.252079039812088,320,180,640,360,1
frame_000896.jpg,Referans_Nesne_01.JPG,0.1515415459871292,0.11518500745296478,640,0,960,180,0
frame_000896.jpg,Referans_Nesne_02.JPG,0.18225562572479248,0.18291811645030975,640,180,960,360,1
frame_000896.jpg,Referans_Nesne_03.JPG,0.18582852184772491,0.18776662647724152,640,180,960,360,1
frame_000896.jpg,Referans_Nesne_04.JPG,0.2350965291261673,0.2520279288291931,320,0,640,180,1
frame_000896.jpg,Referans_Nesne_05.jpg,0.2365141063928604,0.21872851252555847,320,180,640,360,1
frame_000896.jpg,Referans_Nesne_06.jpg,0.3445494472980499,0.27476662397384644,320,180,640,360,1
frame_000897.jpg,Referans_Nesne_01.JPG,0.16211330890655518,0.11976052075624466,640,0,960,180,0
frame_000897.jpg,Referans_Nesne_02.JPG,0.19399742782115936,0.23556563258171082,320,180,640,360,1
frame_000897.jpg,Referans_Nesne_03.JPG,0.17290322482585907,0.1542815864086151,320,180,640,360,0
frame_000897.jpg,Referans_Nesne_04.JPG,0.23723018169403076,0.20963168144226074,320,0,640,180,1
frame_000897.jpg,Referans_Nesne_05.jpg,0.23627746105194092,0.20790746808052063,320,180,640,360,1
frame_000897.jpg,Referans_Nesne_06.jpg,0.31108084321022034,0.2342890501022339,320,180,640,360,1
frame_000898.jpg,Referans_Nesne_01.JPG,0.1385040432214737,,,,,,0
frame_000898.jpg,Referans_Nesne_02.JPG,0.21459585428237915,0.24812661111354828,320,180,640,360,1
frame_000898.jpg,Referans_Nesne_03.JPG,0.20632712543010712,0.18420425057411194,320,180,640,360,1
frame_000898.jpg,Referans_Nesne_04.JPG,0.23253725469112396,0.21624846756458282,320,180,640,360,1
frame_000898.jpg,Referans_Nesne_05.jpg,0.2585781514644623,0.23685403168201447,320,180,640,360,1
frame_000898.jpg,Referans_Nesne_06.jpg,0.3088415861129761,0.2498662769794464,320,180,640,360,1
frame_000899.jpg,Referans_Nesne_01.JPG,0.22341307997703552,0.11136157810688019,640,0,960,180,0
frame_000899.jpg,Referans_Nesne_02.JPG,0.20425423979759216,0.243165522813797,320,180,640,360,1
frame_000899.jpg,Referans_Nesne_03.JPG,0.194493368268013,0.10378346592187881,640,0,960,180,0
frame_000899.jpg,Referans_Nesne_04.JPG,0.2591221034526825,0.17342443764209747,640,0,960,180,1
frame_000899.jpg,Referans_Nesne_05.jpg,0.243073508143425,0.2320152372121811,320,180,640,360,1
frame_000899.jpg,Referans_Nesne_06.jpg,0.2750006318092346,0.21771696209907532,320,180,640,360,1
frame_000900.jpg,Referans_Nesne_01.JPG,0.12824177742004395,,,,,,0
frame_000900.jpg,Referans_Nesne_02.JPG,0.2118079960346222,0.2198767215013504,320,180,640,360,1
frame_000900.jpg,Referans_Nesne_03.JPG,0.1824822723865509,0.16340595483779907,320,180,640,360,1
frame_000900.jpg,Referans_Nesne_04.JPG,0.2306033968925476,0.21374526619911194,320,180,640,360,1
frame_000900.jpg,Referans_Nesne_05.jpg,0.24588972330093384,0.20099596679210663,320,180,640,360,1
frame_000900.jpg,Referans_Nesne_06.jpg,0.2930620312690735,0.22383283078670502,320,0,640,180,1
frame_000901.jpg,Referans_Nesne_01.JPG,0.18432849645614624,0.24174275994300842,640,360,960,540,1
frame_000901.jpg,Referans_Nesne_02.JPG,0.2523971498012543,0.16632625460624695,640,360,960,540,1
frame_000901.jpg,Referans_Nesne_03.JPG,0.18580250442028046,0.16573506593704224,640,360,960,540,1
frame_000901.jpg,Referans_Nesne_04.JPG,0.2999036908149719,0.31506383419036865,640,360,960,540,1
frame_000901.jpg,Referans_Nesne_05.jpg,0.2669844925403595,0.16342657804489136,640,360,960,540,1
frame_000901.jpg,Referans_Nesne_06.jpg,0.27129873633384705,0.20442169904708862,320,180,640,360,1
frame_000902.jpg,Referans_Nesne_01.JPG,0.16135483980178833,0.16529767215251923,320,0,640,180,1
frame_000902.jpg,Referans_Nesne_02.JPG,0.18127785623073578,0.19535940885543823,640,0,960,180,1
frame_000902.jpg,Referans_Nesne_03.JPG,0.20997817814350128,0.22673267126083374,640,0,960,180,1
frame_000902.jpg,Referans_Nesne_04.JPG,0.2949463725090027,0.25434648990631104,320,0,640,180,1
frame_000902.jpg,Referans_Nesne_05.jpg,0.1945243626832962,0.19326123595237732,640,0,960,180,1
frame_000902.jpg,Referans_Nesne_06.jpg,0.25781118869781494,0.19299466907978058,320,180,640,360,1
frame_000903.jpg,Referans_Nesne_01.JPG,0.140399768948555,0.17178770899772644,640,360,960,540,1
frame_000903.jpg,Referans_Nesne_02.JPG,0.19311761856079102,0.1552901715040207,0,360,320,540,0
frame_000903.jpg,Referans_Nesne_03.JPG,0.18305525183677673,0.15960858762264252,640,360,960,540,0
frame_000903.jpg,Referans_Nesne_04.JPG,0.2655484676361084,0.2730880081653595,640,360,960,540,1
frame_000903.jpg,Referans_Nesne_05.jpg,0.19920440018177032,0.17395877838134766,640,360,960,540,1
frame_000903.jpg,Referans_Nesne_06.jpg,0.28837329149246216,0.20921745896339417,320,180,640,360,1
frame_000904.jpg,Referans_Nesne_01.JPG,0.15491728484630585,0.13255982100963593,640,180,960,360,0
frame_000904.jpg,Referans_Nesne_02.JPG,0.20351333916187286,0.16803565621376038,0,360,320,540,1
frame_000904.jpg,Referans_Nesne_03.JPG,0.21191443502902985,0.21929845213890076,640,0,960,180,1
frame_000904.jpg,Referans_Nesne_04.JPG,0.2758091986179352,0.22399091720581055,320,360,640,540,1
frame_000904.jpg,Referans_Nesne_05.jpg,0.20428571105003357,0.15959709882736206,320,360,640,540,0
frame_000904.jpg,Referans_Nesne_06.jpg,0.2546260952949524,0.21484367549419403,640,180,960,360,1
frame_000905.jpg,Referans_Nesne_01.JPG,0.15412287414073944,0.12187359482049942,320,360,640,540,0
frame_000905.jpg,Referans_Nesne_02.JPG,0.21643058955669403,0.13812190294265747,0,360,320,540,0
frame_000905.jpg,Referans_Nesne_03.JPG,0.22820748388767242,0.2634921073913574,640,0,960,180,1
frame_000905.jpg,Referans_Nesne_04.JPG,0.26617181301116943,0.23164181411266327,320,0,640,180,1
frame_000905.jpg,Referans_Nesne_05.jpg,0.19653594493865967,0.18873275816440582,320,360,640,540,1
frame_000905.jpg,Referans_Nesne_06.jpg,0.2922767996788025,0.2512650489807129,320,180,640,360,1
frame_000906.jpg,Referans_Nesne_01.JPG,0.16064539551734924,0.13365565240383148,640,180,960,360,0
frame_000906.jpg,Referans_Nesne_02.JPG,0.21966679394245148,0.15290071070194244,0,360,320,540,0
frame_000906.jpg,Referans_Nesne_03.JPG,0.22782830893993378,0.2806636095046997,640,0,960,180,1
frame_000906.jpg,Referans_Nesne_04.JPG,0.26960504055023193,0.2397642582654953,320,0,640,180,1
frame_000906.jpg,Referans_Nesne_05.jpg,0.19436073303222656,0.137577086687088,0,360,320,540,0
frame_000906.jpg,Referans_Nesne_06.jpg,0.2899942994117737,0.2388683259487152,320,180,640,360,1
frame_000907.jpg,Referans_Nesne_01.JPG,0.1463489830493927,0.19497773051261902,640,360,960,540,1
frame_000907.jpg,Referans_Nesne_02.JPG,0.21142487227916718,0.2366434931755066,640,0,960,180,1
frame_000907.jpg,Referans_Nesne_03.JPG,0.25141584873199463,0.27851933240890503,640,0,960,180,1
frame_000907.jpg,Referans_Nesne_04.JPG,0.26755186915397644,0.19829416275024414,320,360,640,540,1
frame_000907.jpg,Referans_Nesne_05.jpg,0.20007015764713287,0.21171878278255463,320,360,640,540,1
frame_000907.jpg,Referans_Nesne_06.jpg,0.2985767126083374,0.25726985931396484,320,360,640,540,1
frame_000908.jpg,Referans_Nesne_01.JPG,0.16405990719795227,0.09269239008426666,640,180,960,360,0
frame_000908.jpg,Referans_Nesne_02.JPG,0.18328538537025452,0.19781294465065002,320,0,640,180,1
frame_000908.jpg,Referans_Nesne_03.JPG,0.21175281703472137,0.258742094039917,640,0,960,180,1
frame_000908.jpg,Referans_Nesne_04.JPG,0.23658326268196106,0.23394456505775452,320,360,640,540,1
frame_000908.jpg,Referans_Nesne_05.jpg,0.20409370958805084,0.18887875974178314,320,360,640,540,1
frame_000908.jpg,Referans_Nesne_06.jpg,0.28425243496894836,0.19910213351249695,320,180,640,360,1
frame_000909.jpg,Referans_Nesne_01.JPG,0.12993371486663818,,,,,,0
frame_000909.jpg,Referans_Nesne_02.JPG,0.19007521867752075,0.16066519916057587,320,0,640,180,1
frame_000909.jpg,Referans_Nesne_03.JPG,0.21921388804912567,0.24725188314914703,640,0,960,180,1
frame_000909.jpg,Referans_Nesne_04.JPG,0.2822622060775757,0.23189736902713776,320,360,640,540,1
frame_000909.jpg,Referans_Nesne_05.jpg,0.19351433217525482,0.19200631976127625,320,360,640,540,1
frame_000909.jpg,Referans_Nesne_06.jpg,0.3300403654575348,0.24132868647575378,320,360,640,540,1
frame_000910.jpg,Referans_Nesne_01.JPG,0.14393050968647003,0.14399732649326324,0,180,320,360,0
frame_000910.jpg,Referans_Nesne_02.JPG,0.1968267410993576,0.18914106488227844,320,180,640,360,1
frame_000910.jpg,Referans_Nesne_03.JPG,0.22545160353183746,0.2526838481426239,640,0,960,180,1
frame_000910.jpg,Referans_Nesne_04.JPG,0.24653054773807526,0.219959557056427,320,360,640,540,1
frame_000910.jpg,Referans_Nesne_05.jpg,0.218662291765213,0.18232768774032593,320,360,640,540,1
frame_000910.jpg,Referans_Nesne_06.jpg,0.3142779767513275,0.270987868309021,320,360,640,540,1
frame_000911.jpg,Referans_Nesne_01.JPG,0.13176898658275604,,,,,,0
frame_000911.jpg,Referans_Nesne_02.JPG,0.19970421493053436,0.18698108196258545,320,180,640,360,1
frame_000911.jpg,Referans_Nesne_03.JPG,0.19723673164844513,0.22709232568740845,640,0,960,180,1
frame_000911.jpg,Referans_Nesne_04.JPG,0.3002680838108063,0.23509374260902405,320,360,640,540,1
frame_000911.jpg,Referans_Nesne_05.jpg,0.21469902992248535,0.20451365411281586,320,360,640,540,1
frame_000911.jpg,Referans_Nesne_06.jpg,0.32684412598609924,0.24657748639583588,320,360,640,540,1
frame_000912.jpg,Referans_Nesne_01.JPG,0.12848009169101715,,,,,,0
frame_000912.jpg,Referans_Nesne_02.JPG,0.20357036590576172,0.19648697972297668,640,0,960,180,1
frame_000912.jpg,Referans_Nesne_03.JPG,0.22393295168876648,0.24554002285003662,640,0,960,180,1
frame_000912.jpg,Referans_Nesne_04.JPG,0.2731863260269165,0.22663909196853638,320,360,640,540,1
frame_000912.jpg,Referans_Nesne_05.jpg,0.207626610994339,0.17400842905044556,320,360,640,540,1
frame_000912.jpg,Referans_Nesne_06.jpg,0.31255897879600525,0.24657104909420013,320,360,640,540,1
frame_000913.jpg,Referans_Nesne_01.JPG,0.1305384337902069,,,,,,0
frame_000913.jpg,Referans_Nesne_02.JPG,0.19655314087867737,0.1640946865081787,320,0,640,180,1
frame_000913.jpg,Referans_Nesne_03.JPG,0.17037896811962128,0.1446051299571991,320,0,640,180,0
frame_000913.jpg,Referans_Nesne_04.JPG,0.23377111554145813,0.21552284061908722,320,0,640,180,1
frame_000913.jpg,Referans_Nesne_05.jpg,0.18538399040699005,0.16557583212852478,320,360,640,540,1
frame_000913.jpg,Referans_Nesne_06.jpg,0.26934540271759033,0.2012626826763153,320,360,640,540,1
frame_000914.jpg,Referans_Nesne_01.JPG,0.13839322328567505,,,,,,0
frame_000914.jpg,Referans_Nesne_02.JPG,0.18222199380397797,0.1405087262392044,640,0,960,180,0
frame_000914.jpg,Referans_Nesne_03.JPG,0.19091053307056427,0.22689244151115417,640,180,960,360,1
frame_000914.jpg,Referans_Nesne_04.JPG,0.23976066708564758,0.21739524602890015,320,0,640,180,1
frame_000914.jpg,Referans_Nesne_05.jpg,0.18940506875514984,0.13506682217121124,640,0,960,180,0
frame_000914.jpg,Referans_Nesne_06.jpg,0.2891555726528168,0.2160491645336151,320,360,640,540,1
frame_000915.jpg,Referans_Nesne_01.JPG,0.14033551514148712,0.1212451308965683,640,360,960,540,0
frame_000915.jpg,Referans_Nesne_02.JPG,0.17861728370189667,0.20063170790672302,320,0,640,180,1
frame_000915.jpg,Referans_Nesne_03.JPG,0.2115410715341568,0.2065572291612625,640,180,960,360,1
frame_000915.jpg,Referans_Nesne_04.JPG,0.25737419724464417,0.21825768053531647,320,0,640,180,1
frame_000915.jpg,Referans_Nesne_05.jpg,0.19366048276424408,0.18171700835227966,320,180,640,360,1
frame_000915.jpg,Referans_Nesne_06.jpg,0.2576011121273041,0.21541541814804077,640,360,960,540,1
frame_000916.jpg,Referans_Nesne_01.JPG,0.1334494799375534,,,,,,0
frame_000916.jpg,Referans_Nesne_02.JPG,0.17028087377548218,0.13985948264598846,320,180,640,360,0
frame_000916.jpg,Referans_Nesne_03.JPG,0.20180748403072357,0.2426615059375763,640,180,960,360,1
frame_000916.jpg,Referans_Nesne_04.JPG,0.25288960337638855,0.21067772805690765,320,180,640,360,1
frame_000916.jpg,Referans_Nesne_05.jpg,0.18445585668087006,0.21913465857505798,640,180,960,360,1
frame_000916.jpg,Referans_Nesne_06.jpg,0.28710728883743286,0.21603792905807495,640,360,960,540,1
frame_000917.jpg,Referans_Nesne_01.JPG,0.1162983775138855,,,,,,0
frame_000917.jpg,Referans_Nesne_02.JPG,0.2114420086145401,0.2023875117301941,320,360,640,540,1
frame_000917.jpg,Referans_Nesne_03.JPG,0.21991784870624542,0.2549120783805847,640,180,960,360,1
frame_000917.jpg,Referans_Nesne_04.JPG,0.23553365468978882,0.18737474083900452,320,180,640,360,1
frame_000917.jpg,Referans_Nesne_05.jpg,0.20610089600086212,0.1914440095424652,320,360,640,540,1
frame_000917.jpg,Referans_Nesne_06.jpg,0.3222079277038574,0.22788599133491516,640,360,960,540,1
frame_000918.jpg,Referans_Nesne_01.JPG,0.12240656465291977,,,,,,0
frame_000918.jpg,Referans_Nesne_02.JPG,0.19263994693756104,0.2085435837507248,640,180,960,360,1
frame_000918.jpg,Referans_Nesne_03.JPG,0.22820857167243958,0.2380789965391159,640,180,960,360,1
frame_000918.jpg,Referans_Nesne_04.JPG,0.27313169836997986,0.253585547208786,320,180,640,360,1
frame_000918.jpg,Referans_Nesne_05.jpg,0.1908545196056366,0.21597827970981598,640,180,960,360,1
frame_000918.jpg,Referans_Nesne_06.jpg,0.3185906410217285,0.1976613700389862,640,360,960,540,1
frame_000919.jpg,Referans_Nesne_01.JPG,0.1456734836101532,0.11997917294502258,640,360,960,540,0
frame_000919.jpg,Referans_Nesne_02.JPG,0.20313534140586853,0.20756754279136658,640,180,960,360,1
frame_000919.jpg,Referans_Nesne_03.JPG,0.23541377484798431,0.25348156690597534,640,180,960,360,1
frame_000919.jpg,Referans_Nesne_04.JPG,0.24380098283290863,0.21454757452011108,320,180,640,360,1
frame_000919.jpg,Referans_Nesne_05.jpg,0.19836367666721344,0.22459445893764496,640,180,960,360,1
frame_000919.jpg,Referans_Nesne_06.jpg,0.2743758261203766,0.22949399054050446,320,180,640,360,1
frame_000920.jpg,Referans_Nesne_01.JPG,0.13926397264003754,,,,,,0
frame_000920.jpg,Referans_Nesne_02.JPG,0.21827000379562378,0.18112829327583313,320,180,640,360,1
frame_000920.jpg,Referans_Nesne_03.JPG,0.2048298716545105,0.1936926543712616,640,180,960,360,1
frame_000920.jpg,Referans_Nesne_04.JPG,0.23373985290527344,0.21427218616008759,320,180,640,360,1
frame_000920.jpg,Referans_Nesne_05.jpg,0.19299492239952087,0.21330852806568146,320,180,640,360,1
frame_000920.jpg,Referans_Nesne_06.jpg,0.29422178864479065,0.2092302441596985,320,180,640,360,1
frame_000921.jpg,Referans_Nesne_01.JPG,0.12336281687021255,,,,,,0
frame_000921.jpg,Referans_Nesne_02.JPG,0.19751209020614624,0.19749875366687775,320,180,640,360,1
frame_000921.jpg,Referans_Nesne_03.JPG,0.174556702375412,0.19021204113960266,640,180,960,360,1
frame_000921.jpg,Referans_Nesne_04.JPG,0.23466727137565613,0.22120121121406555,320,180,640,360,1
frame_000921.jpg,Referans_Nesne_05.jpg,0.18230465054512024,0.191968634724617,640,180,960,360,1
frame_000921.jpg,Referans_Nesne_06.jpg,0.29019179940223694,0.21249665319919586,320,180,640,360,1
frame_000922.jpg,Referans_Nesne_01.JPG,0.12010765820741653,,,,,,0
frame_000922.jpg,Referans_Nesne_02.JPG,0.2156282514333725,0.18643000721931458,320,180,640,360,1
frame_000922.jpg,Referans_Nesne_03.JPG,0.21107420325279236,0.1871081292629242,640,0,960,180,1
frame_000922.jpg,Referans_Nesne_04.JPG,0.2199140042066574,0.22278442978858948,320,0,640,180,1
frame_000922.jpg,Referans_Nesne_05.jpg,0.19880463182926178,0.18324309587478638,640,360,960,540,1
frame_000922.jpg,Referans_Nesne_06.jpg,0.3010682463645935,0.20453611016273499,320,180,640,360,1
frame_000923.jpg,Referans_Nesne_01.JPG,0.13526207208633423,,,,,,0
frame_000923.jpg,Referans_Nesne_02.JPG,0.20932216942310333,0.16645561158657074,640,180,960,360,1
frame_000923.jpg,Referans_Nesne_03.JPG,0.22155912220478058,0.2134905755519867,640,0,960,180,1
frame_000923.jpg,Referans_Nesne_04.JPG,0.22705043852329254,0.22977273166179657,320,0,640,180,1
frame_000923.jpg,Referans_Nesne_05.jpg,0.20706187188625336,0.1734844446182251,640,180,960,360,1
frame_000923.jpg,Referans_Nesne_06.jpg,0.2850002944469452,0.19518905878067017,320,180,640,360,1
frame_000924.jpg,Referans_Nesne_01.JPG,0.13201171159744263,,,,,,0
frame_000924.jpg,Referans_Nesne_02.JPG,0.21200966835021973,0.11911226809024811,640,360,960,540,0
frame_000924.jpg,Referans_Nesne_03.JPG,0.21571363508701324,0.15548694133758545,640,360,960,540,0
frame_000924.jpg,Referans_Nesne_04.JPG,0.23530323803424835,0.236029714345932,320,0,640,180,1
frame_000924.jpg,Referans_Nesne_05.jpg,0.2087906450033188,0.22050394117832184,640,0,960,180,1
frame_000924.jpg,Referans_Nesne_06.jpg,0.2983824908733368,0.278811514377594,320,0,640,180,1
frame_000925.jpg,Referans_Nesne_01.JPG,0.1318306177854538,,,,,,0
frame_000925.jpg,Referans_Nesne_02.JPG,0.21549203991889954,0.18835066258907318,640,180,960,360,1
frame_000925.jpg,Referans_Nesne_03.JPG,0.21587194502353668,0.20109379291534424,640,0,960,180,1
frame_000925.jpg,Referans_Nesne_04.JPG,0.2293282002210617,0.2222595065832138,320,180,640,360,1
frame_000925.jpg,Referans_Nesne_05.jpg,0.21022531390190125,0.2525414824485779,640,360,960,540,1
frame_000925.jpg,Referans_Nesne_06.jpg,0.2922351360321045,0.2828911542892456,320,0,640,180,1
frame_000926.jpg,Referans_Nesne_01.JPG,0.13039140403270721,,,,,,0
frame_000926.jpg,Referans_Nesne_02.JPG,0.20500054955482483,0.16775968670845032,320,180,640,360,1
frame_000926.jpg,Referans_Nesne_03.JPG,0.2239692658185959,0.2060530036687851,640,0,960,180,1
frame_000926.jpg,Referans_Nesne_04.JPG,0.2245604246854782,0.22299444675445557,320,180,640,360,1
frame_000926.jpg,Referans_Nesne_05.jpg,0.19310912489891052,0.22369830310344696,640,0,960,180,1
frame_000926.jpg,Referans_Nesne_06.jpg,0.30458036065101624,0.2163000851869583,320,180,640,360,1
frame_000927.jpg,Referans_Nesne_01.JPG,0.12677671015262604,,,,,,0
frame_000927.jpg,Referans_Nesne_02.JPG,0.19562073051929474,0.17161601781845093,320,180,640,360,1
frame_000927.jpg,Referans_Nesne_03.JPG,0.24097253382205963,0.2389235496520996,640,0,960,180,1
frame_000927.jpg,Referans_Nesne_04.JPG,0.22506317496299744,0.24904000759124756,320,0,640,180,1
frame_000927.jpg,Referans_Nesne_05.jpg,0.18931791186332703,0.20971745252609253,640,0,960,180,1
frame_000927.jpg,Referans_Nesne_06.jpg,0.2831266522407532,0.24664956331253052,320,180,640,360,1
frame_000928.jpg,Referans_Nesne_01.JPG,0.13338491320610046,,,,,,0
frame_000928.jpg,Referans_Nesne_02.JPG,0.23455049097537994,0.2120209038257599,320,0,640,180,1
